Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2022-09-28,2772.197021484375,2785.2560217128935,2721.3767693188897,2721.3767693188897,2739767
2022-09-29,2737.175537109375,2790.6442451926923,2730.5090323395707,2788.9547106237624,2493902
2022-09-30,2743.7958984375,2757.63099495344,2694.071463740936,2731.2849170182203,2817353
2022-10-03,2725.89697265625,2758.5443598374663,2715.8973280262185,2735.0748142025973,1763331
2022-10-04,2822.88037109375,2829.1359739680206,2760.644948129544,2766.9917386000643,2145875
2022-10-06,2832.74365234375,2852.880062290707,2824.068120784287,2841.008282261969,1790816
2022-10-07,2798.908447265625,2835.528404080667,2792.6987727620476,2828.5878911086593,1939879
2022-10-10,2847.90234375,2855.618954152324,2744.206893900778,2748.7729619438746,3064063
2022-10-11,2803.155029296875,2872.0569552219436,2788.3610126236035,2830.9623406003257,4730645
2022-10-12,2831.647216796875,2840.0030324884474,2796.305893237731,2817.1726913065004,1665247
2022-10-13,2833.97607421875,2840.0945613198273,2787.4478815426237,2831.647334730693,2054781
2022-10-14,2830.18603515625,2876.6230391115005,2804.47915971791,2872.05697079545,2245977
2022-10-17,2849.04736328125,2864.291634309241,2812.1495572705244,2813.2482052089185,1517005
2022-10-18,2879.215087890625,2888.966117534846,2864.428608029881,2884.0676909336617,1793722
2022-10-19,2858.294677734375,2892.3082801899227,2849.2761531975434,2892.3082801899227,1194289
2022-10-20,2890.751708984375,2893.223722522388,2842.8669805164604,2842.8669805164604,1587601
2022-10-21,2872.53125,2893.589521437009,2863.009338414214,2891.2091553053356,1021913
2022-10-24,2894.77978515625,2909.703735111472,2888.6454639007843,2902.4707661509224,260949
2022-10-25,2895.146484375,2915.4264280577722,2885.120736143405,2911.993013876971,2069643
2022-10-27,2890.843017578125,2906.041686699849,2869.7391444552,2893.8644666841983,2438421
2022-10-28,2896.19921875,2910.161769318541,2879.489936922074,2884.0678223543823,1355739
2022-10-31,2923.57470703125,2928.930922074246,2909.520733723584,2928.930922074246,1919414
2022-11-01,2984.506591796875,2987.1618994722585,2933.0053805494344,2943.122552087066,2991060
2022-11-02,2968.0263671875,2993.9372449305815,2950.0353658155727,2993.9372449305815,1405955
2022-11-03,2936.026611328125,2955.528446576262,2925.268581334173,2955.528446576262,1422652
2022-11-04,2945.777587890625,2948.2040012539787,2898.854262857446,2945.4114464729214,1464013
2022-11-07,2960.701416015625,2969.0332564533796,2925.360276550817,2956.398248653195,1474498
2022-11-09,2944.5419921875,2975.4427215690407,2931.3575468669605,2975.4427215690407,1162267
2022-11-10,2935.01953125,2952.7360368831214,2902.379298269611,2902.379298269611,1573092
2022-11-11,3036.008056640625,3059.4927450488603,2980.249496684402,2993.5711891457404,3265394
2022-11-14,3053.906982421875,3066.267271512774,3029.644192724924,3043.377847270368,1342074
2022-11-15,3051.25244140625,3057.981799212877,3014.0799204121804,3040.631657256638,1400708
2022-11-16,3072.081787109375,3083.572101172035,3041.04358854174,3057.0203646219798,1748235
2022-11-17,3066.267578125,3076.338925798746,3037.655794960949,3058.0273845737534,1417986
2022-11-18,3061.186279296875,3078.856962431135,3040.631617644428,3067.183354142979,1164540
2022-11-21,3006.297607421875,3052.2595361871263,2996.6840472336826,3042.005116692304,1304194
2022-11-22,3035.09228515625,3038.754593583058,2980.432376592047,3003.0929099829245,1149739
2022-11-23,3029.00390625,3048.8718855429684,3013.1643769735465,3048.8718855429684,1150011
2022-11-24,3094.78759765625,3106.507028304935,3029.0035223998857,3036.2823150568715,1296591
2022-11-25,3103.485595703125,3116.02917985949,3065.351901749394,3097.3970978548987,1588981
2022-11-28,3108.61376953125,3128.5275754328195,3081.4211689370973,3081.833134008449,2195437
2022-11-29,3110.5361328125,3139.5140603178634,3097.3975112438993,3097.3975112438993,1576028
2022-11-30,3104.538818359375,3126.604091946324,3090.0726557391877,3097.3972724046434,3410702
2022-12-01,3182.225341796875,3186.208191448008,3131.273567457525,3135.851452790065,2180856
2022-12-02,3148.806884765625,3176.045303410284,3124.8646330830697,3166.1572495831015,2411749
2022-12-05,3136.675537109375,3148.8069338376527,3119.371219112565,3143.1762240133357,1475065
2022-12-06,3099.549560546875,3120.241472465018,3083.6642057048143,3113.008501536875,1166999
2022-12-07,3095.199462890625,3107.193386571104,3070.8450271099646,3083.9378219314544,1167505
2022-12-08,3067.686767578125,3095.1999029772983,3057.5237727854305,3076.338926101875,1285619
2022-12-09,3014.7666015625,3089.2488906667168,2999.751226008685,3089.2488906667168,1797896
2022-12-12,3008.998046875,3017.7418521050604,2962.8988781245566,2980.6609828665123,1527610
2022-12-13,3050.794677734375,3054.7773041757973,2991.9230229239793,3000.529358628512,1378016
2022-12-14,3081.237548828125,3091.9039328595345,3058.8515094304635,3066.0847027929763,1213311
2022-12-15,3026.07373046875,3080.6878108820633,3020.4427976180023,3075.240172260906,1415694
2022-12-16,2966.69873046875,3014.079845907916,2952.919250258306,2998.5150350390113,2703680
2022-12-19,2931.72412109375,2971.5059071272167,2924.811468284669,2954.5677283313903,2120965
2022-12-20,2970.086181640625,2974.7098905346556,2896.56529845828,2928.8393900684205,1529971
2022-12-21,2992.609619140625,3005.885487286838,2966.469847843375,2974.7100418651626,1432566
2022-12-22,2984.506591796875,3015.9109306501155,2971.139300417499,3015.9109306501155,1384101
2022-12-23,2955.803466796875,2991.053185702608,2945.4115771362144,2945.4115771362144,1360281
2022-12-26,2978.280517578125,2995.7681287685164,2952.7818306731797,2955.80327966544,870157
2022-12-27,2984.32373046875,2997.4165284637297,2958.6875701824715,2993.204784147724,835883
2022-12-28,2982.126220703125,2990.366414489506,2953.6516838739167,2975.4424632593705,910795
2022-12-29,2992.792724609375,2995.3105617008246,2955.482956799713,2958.3213352964485,1037927
2022-12-30,2981.759765625,3020.488719956298,2972.146206498131,3008.6320417390707,1163131
2023-01-02,2986.10888671875,2991.0531371742204,2962.0749878547795,2985.696921729852,709547
2023-01-03,3031.79638671875,3039.716039397521,2971.322473216991,2977.4567952170896,1245178
2023-01-04,3034.817626953125,3046.4456352603884,3008.7695024615123,3027.5388335177267,1231668
2023-01-05,3031.567626953125,3055.555703863464,3004.878418594391,3049.055016609059,1826057
2023-01-06,2940.421875,3022.82381945874,2929.8469140885454,3021.4046301538124,2488376
2023-01-09,3039.670166015625,3046.1250293138623,2949.211103306643,2956.3984729950294,2885060
2023-01-10,3008.95263671875,3019.5734210012947,2957.4058223336865,3007.6709181289425,3864655
2023-01-11,3047.68115234375,3066.725198881795,2994.9896506455593,3012.3400138306843,2720512
2023-01-12,3052.8544921875,3067.18318391846,3035.641598568852,3047.9560654521056,2250391
2023-01-13,3089.66064453125,3093.7349177845394,3025.982214642765,3060.6824961643642,1742837
2023-01-16,3121.96630859375,3139.7108259950064,3088.2563206021546,3106.0008380034105,1843607
2023-01-17,3163.494873046875,3166.678731169611,3109.7462636380624,3118.173760287488,1688475
2023-01-18,3174.357177734375,3192.1016949969585,3157.7362810072996,3164.9932922543326,2421189
2023-01-19,3158.5322265625,3171.5479356217456,3147.2018339606398,3164.9932159437553,1585044
2023-01-20,3149.16845703125,3178.7113332057097,3142.1455428324743,3150.947503850745,1529349
2023-01-23,3197.6728515625,3201.512135681823,3142.145198929978,3172.4840935039533,1067916
2023-01-24,3217.7119140625,3232.366302942939,3199.9205321987315,3207.130678074058,1387863
2023-01-25,3211.578857421875,3216.494897658471,3188.403239163637,3207.411973800575,874110
2023-01-27,3194.06787109375,3226.7946017298873,3167.1467031309717,3208.066832712302,1785879
2023-01-30,3215.230224609375,3238.452704719985,3170.1900757237363,3202.4486132550446,1953798
2023-01-31,3145.0478515625,3229.6037745956946,3137.8377061960487,3229.6037745956946,2820375
2023-02-01,3191.539794921875,3201.5122408761454,3141.5833776365803,3149.074485541526,2205161
2023-02-02,3240.27880859375,3248.3318414725536,3202.542533364136,3209.003522838409,1813847
2023-02-03,3260.785888671875,3281.105474455395,3233.255928175393,3281.105474455395,1804469
2023-02-06,3239.85791015625,3252.218194790827,3218.2274691983685,3252.218194790827,1138714
2023-02-07,3251.656005859375,3270.805105400791,3241.215136678997,3248.2380505898204,1455647
2023-02-08,3296.18115234375,3314.7214612044213,3256.8059713667417,3256.8059713667417,1986946
2023-02-09,3315.611083984375,3321.9317059253344,3282.32242937323,3291.4053514774064,1655427
2023-02-10,3312.521240234375,3317.015950832913,3284.9912806998786,3296.087576057787,1187821
2023-02-13,3260.879150390625,3323.242714585271,3252.451654072995,3323.242714585271,1087939
2023-02-14,3277.453369140625,3300.628983729633,3272.677696508401,3282.0415811908283,1579818
2023-02-15,3296.6962890625,3301.706059297745,3240.0447812384746,3265.186905493828,1429449
2023-02-16,3331.717529296875,3347.5892704655134,3302.642617323599,3302.8298493229236,1618931
2023-02-17,3278.4365234375,3313.7851895077292,3267.9958830490264,3301.846236066791,1061369
2023-02-20,3265.4677734375,3297.960409776518,3253.997013920248,3279.232639136106,1296082
2023-02-21,3231.47705078125,3285.6938591458697,3225.6246220454104,3271.741760483827,1139541
2023-02-22,3185.17236328125,3227.731175089711,3179.0389728545315,3197.719877797664,1218430
2023-02-23,3196.643310546875,3232.7877717818465,3191.2122111789918,3203.385262454029,1441570
2023-02-24,3184.142333984375,3215.5113497676293,3167.14697359376,3204.7897468115684,977592
2023-02-27,3119.90625,3174.357152183977,3105.0644001894007,3174.357152183977,1128022
2023-02-28,3102.11474609375,3176.229804721406,3089.9883320818026,3116.7691347332543,4116217
2023-03-01,3170.33056640625,3173.420694244311,3104.12794376509,3111.619051925006,1669307
2023-03-02,3110.16796875,3155.535952142043,3106.9374736992672,3147.2021847809638,1556538
2023-03-03,3129.550537109375,3144.392385345616,3119.2036277231537,3140.646831581059,1043190
2023-03-06,3157.36181640625,3188.356140172754,3145.3291321225875,3148.044567467067,1334132
2023-03-08,3174.731201171875,3179.9750677572342,3118.969453764318,3150.0106383790744,1844590
2023-03-09,3124.588134765625,3169.6751507089175,3118.9698036269974,3169.6751507089175,1648500
2023-03-10,3119.110107421875,3124.962535572997,3080.718178750516,3102.1613840520363,1024404
2023-03-13,3073.179931640625,3155.4417458445423,3063.8629125766106,3120.982606240172,1901233
2023-03-14,3010.44189453125,3094.20179268252,3005.2448930965024,3071.3540067593453,2670334
2023-03-15,2995.4130859375,3052.9543422417737,2988.952096721483,3043.2626298072746,1780522
2023-03-16,2982.3974609375,3014.983827425883,2970.2244100765306,3003.9343970761383,1901060
2023-03-17,2977.059814453125,3016.4816306299053,2944.0052567830558,2950.091781645998,6739966
2023-03-20,2943.350341796875,2968.0240443218463,2898.1695916980593,2968.0240443218463,2289468
2023-03-21,2908.51611328125,2955.9440945024853,2900.416216419899,2943.3497161900277,1815297
2023-03-22,2931.645263671875,2943.537352314146,2908.5165126380753,2930.9429722724044,1123939
2023-03-23,2925.886474609375,2946.2062896112416,2903.7409762156167,2916.756685986962,1372218
2023-03-24,2922.000244140625,2968.351473778491,2908.4226112164015,2948.593585458365,1329577
2023-03-27,2923.686279296875,2952.1992674960343,2908.42309883203,2935.5783692332307,1524217
2023-03-28,2917.69287109375,2949.202481667206,2912.3086371534464,2928.0868750140057,1303530
2023-03-29,2939.2294921875,2949.6234949949962,2906.64335836925,2929.959338361696,1740616
2023-03-31,3001.968017578125,3008.616467852621,2951.4967652261007,2987.0326656462394,2382581
2023-04-03,2996.443115234375,3019.8059619263745,2971.862917804718,3019.8059619263745,1521830
2023-04-05,3033.711181640625,3056.6995625645172,2982.865245838784,2982.865245838784,2655065
2023-04-06,3015.82666015625,3050.145438850923,3010.489290961248,3019.853176780723,1703464
2023-04-10,3055.810302734375,3063.8633357088556,3010.4891883569594,3015.171131107126,2203187
2023-04-11,3009.365234375,3064.7525195282456,2989.0922873467734,3056.3718886561364,2348779
2023-04-12,3035.44384765625,3053.51619236949,2995.5069674956644,3022.615370260282,2417727
2023-04-13,2986.002685546875,3024.53498250205,2977.715555528334,3005.8072117125635,4174070
2023-04-17,2939.791748046875,2962.1713421508034,2874.946843268329,2934.735341501115,5505048
2023-04-18,2931.59814453125,2956.037974559565,2912.730008677725,2954.2586993354394,2617302
2023-04-19,2893.06640625,2940.260301815835,2876.117680581955,2931.5987069776834,3298034
2023-04-20,2907.299072265625,2914.9774122745457,2882.2038146421623,2893.440476687551,2419999
2023-04-21,2959.783935546875,2963.154797269729,2903.553755576594,2912.1684847934343,1929184
2023-04-24,2972.846435546875,2978.605133726411,2927.290995096919,2950.6540724750807,1640676
2023-04-25,2973.969970703125,2988.203030634268,2947.2828976033015,2980.5246904118535,2024090
2023-04-26,2994.71142578125,3004.3094099444575,2978.6524510401905,2978.6524510401905,2000029
2023-04-27,2985.159912109375,2995.6942835786904,2968.9603440389074,2982.397611535075,2434446
2023-04-28,3014.468994140625,3021.9601029246974,2992.932056386417,2996.8179776239554,2931312
2023-05-02,3014.609375,3029.2171286410467,3005.8074135819966,3029.2171286410467,2321159
2023-05-03,2977.621826171875,3011.425543901782,2971.3012035284246,3011.425543901782,2468285
2023-05-04,3015.82666015625,3019.3381173385533,2975.84291342919,2977.85605743618,1953253
2023-05-05,3025.190673828125,3037.6446882164646,3005.8543402379028,3015.1713612999433,1710027
2023-05-08,3043.82470703125,3047.8043583621566,3025.752362324095,3038.580839715744,928235
2023-05-09,3074.3974609375,3088.209190945519,3039.5169902392827,3045.6972456192616,1107375
2023-05-10,3077.7216796875,3096.168486888955,3058.2916188670115,3080.718077079892,1559987
2023-05-11,3073.367431640625,3099.1649806032747,3063.863179785663,3098.509554373704,1719623
2023-05-12,3066.016845703125,3080.7180991166333,3052.6264447173935,3070.5581926647205,1027479
2023-05-15,3047.99169921875,3082.591211597664,3041.717941442154,3075.1001029425056,1150390
2023-05-16,3050.894287109375,3076.036411321909,3043.684140938876,3049.068375144386,986306
2023-05-17,3004.590087890625,3071.354641521407,2994.8048726359266,3048.834449723517,1588815
2023-05-18,2996.302734375,3023.5515016602685,2991.7611588555555,3020.7423362528925,1369364
2023-05-19,3017.83935546875,3028.748188555931,2999.298819985212,3005.8066734470667,1152449
2023-05-22,3088.864990234375,3097.9947789695057,3012.4089534505297,3024.535139945861,1333243
2023-05-23,3087.31982421875,3116.254138123445,3080.8119697086527,3095.7004557740825,1687418
2023-05-24,3093.21923828125,3106.1880826590545,3067.60891974456,3067.60891974456,1016555
2023-05-25,3083.99560546875,3095.7004620251064,3059.2750398659177,3084.463799731004,1374917
2023-05-26,3117.14404296875,3126.273832181561,3081.6550050626415,3083.9959766556703,1791115
2023-05-29,3109.1376953125,3157.502070638318,3101.3187597728675,3147.0145649988626,1210372
2023-05-30,3105.251220703125,3115.317396179294,3091.3459898860383,3104.1276003255502,1344224
2023-05-31,3080.250244140625,3116.020242293331,3057.4490906976966,3098.5098215112716,5815424
2023-06-01,3112.55517578125,3127.5373908271285,3087.740882111514,3103.191291377576,1177314
2023-06-02,3095.326416015625,3123.69880925092,3087.6947113440983,3114.6627502134825,2030661
2023-06-05,3079.68798828125,3115.3644809044154,3076.0830297903385,3104.127819115761,1861468
2023-06-06,3026.6884765625,3079.6412899002303,3015.732777260668,3071.354160553332,2022849
2023-06-07,3066.578857421875,3070.2777751870653,3034.83537612597,3046.07203904282,1567196
2023-06-08,3030.57470703125,3061.9905889179336,3027.344212223755,3053.563091884215,1759366
2023-06-09,3005.151611328125,3043.2625769543515,3001.4529225336128,3038.580634528268,1775689
2023-06-12,3040.35986328125,3047.3827773409503,3006.7436060930113,3010.489160258185,2324605
2023-06-13,3037.36376953125,3057.30889317822,3032.9627886689905,3052.626950003368,1371928
2023-06-14,3044.24609375,3048.740804589686,3020.6491476047618,3037.363546344498,1658544
2023-06-15,3034.104736328125,3063.490075009995,3028.161569428794,3061.4619592295066,2273810
2023-06-16,2995.049560546875,3018.1616952567692,2977.2202916092183,3015.897741531898,4156189
2023-06-19,3028.538818359375,3032.7839046717277,2995.144231493138,3009.2945192009793,1468186
2023-06-20,3044.85888671875,3049.387024882799,3019.7186341521838,3031.935003240005,1528452
2023-06-21,3073.631103515625,3076.6497854869594,3041.321280032402,3065.895658991995,1645987
2023-06-22,3055.047119140625,3082.5457528224233,3047.123050140676,3075.3291982085652,1529603
2023-06-23,3034.152099609375,3065.32971748043,3027.3597769263,3053.9152896865926,1119505
2023-06-26,3008.9638671875,3031.84016270999,2993.257141973635,3023.444418539395,1978803
2023-06-27,3016.228515625,3027.8315683098626,3002.0310129898603,3020.615013073112,863542
2023-06-28,3033.302978515625,3047.924943366876,3012.5020082618694,3026.2750479234514,1575872
2023-06-30,3115.185791015625,3122.4967728856745,3032.0293603212,3037.595047943164,2672406
2023-07-03,3086.932373046875,3130.7982634618097,3083.5834256734943,3126.5531772926224,1687264
2023-07-04,3121.412109375,3127.213635307182,3091.649291007,3103.629822069571,1656681
2023-07-05,3131.8837890625,3140.421177165301,3117.780712085106,3131.931002760228,1453008
2023-07-06,3134.666259765625,3139.9019127533375,3114.9502825665704,3119.2425829550803,1848238
2023-07-07,3140.65625,3166.739853997233,3114.949894871217,3114.949894871217,1789326
2023-07-10,3086.6025390625,3136.411603139762,3080.2349089185213,3136.411603139762,1407431
2023-07-11,3087.0263671875,3108.346224004476,3076.083617301522,3108.346224004476,1110172
2023-07-12,3075.23486328125,3102.8279251683052,3065.990192606951,3095.0924803766343,1515240
2023-07-13,3151.31640625,3176.692497714973,3087.357057312368,3097.9697734974616,4585146
2023-07-14,3315.553955078125,3325.1763353579863,3162.1177546049926,3174.3813377821602,6306101
2023-07-17,3293.904052734375,3348.8071250815974,3280.084030001309,3311.1674504613097,2743228
2023-07-18,3298.7626953125,3324.3746267741794,3268.716822296405,3279.093701097346,2600090
2023-07-19,3273.480712890625,3317.629660325243,3250.462771424541,3301.734077001687,2405370
2023-07-20,3275.6083984375,3290.3628264309586,3249.8351972712817,3265.961228036093,1715404
2023-07-21,3185.757568359375,3248.7480930493725,3177.0088651321857,3219.5701240752687,3770223
2023-07-24,3210.77392578125,3228.460446330934,3189.3515188685747,3197.7690973021304,1680132
2023-07-25,3214.93505859375,3222.1706100823844,3197.012088400793,3213.3745716953877,1272980
2023-07-26,3204.673095703125,3235.4591135410055,3201.551891104478,3216.0700991340213,1066803
2023-07-27,3212.80712890625,3226.7577622818967,3201.5994704688537,3210.9628540656236,1701769
2023-07-28,3173.55615234375,3209.7805545405377,3150.4785870897526,3201.552091653801,2599831
2023-07-31,3236.0263671875,3240.9445098873553,3178.7577946996307,3182.0681141392815,2743678
2023-08-01,3264.96875,3272.4878594488937,3229.9266011612635,3229.9266011612635,1956167
2023-08-02,3254.186279296875,3259.624662055089,3228.602419918517,3248.7952330054336,1914899
2023-08-03,3215.69189453125,3247.187269063804,3185.473449998366,3234.655344119481,2026351
2023-08-04,3256.928955078125,3282.8912728953396,3216.921331586077,3216.921331586077,2248493
2023-08-07,3295.234130859375,3298.970016892691,3254.7536039655884,3266.7652892098595,1853889
2023-08-08,3282.512939453125,3300.814138886749,3269.271661328521,3295.2339783266348,1634225
2023-08-09,3274.85205078125,3279.108176190208,3239.431675504175,3277.1218919688613,1794589
2023-08-10,3255.557373046875,3277.121554839543,3244.1603699978673,3263.029144521231,1096701
2023-08-11,3261.894775390625,3278.777268750566,3228.9806905354094,3251.774700486215,1679974
2023-08-14,3262.8876953125,3267.758502018246,3226.143053656798,3254.2334351188592,1190425
2023-08-16,3270.97412109375,3278.1623362953906,3249.031476507618,3263.02944611053,1328445
2023-08-17,3249.551513671875,3273.2439895758225,3228.223551712242,3267.7582710430993,1843241
2023-08-18,3184.6220703125,3225.1970374521034,3174.59643877067,3225.1970374521034,2526749
2023-08-21,3217.29931640625,3224.9604336289017,3189.2562745646032,3192.0936911789845,1375579
2023-08-22,3198.856201171875,3226.142784101909,3182.6830645466525,3215.738922880824,1222012
2023-08-23,3214.083740234375,3217.6305110799217,3193.039566550798,3204.3892332565474,1330046
2023-08-24,3204.153076171875,3228.0820051896408,3195.02614405484,3223.305640497011,1152881
2023-08-25,3198.052734375,3202.3088598583554,3168.685422357932,3192.094112516386,1158046
2023-08-28,3192.61376953125,3210.0638346484766,3178.001120885428,3210.0638346484766,1037485
2023-08-29,3193.181640625,3205.855574832094,3182.636000031818,3197.8162268379574,944517
2023-08-30,3207.1796875,3223.4003932710566,3199.707915077835,3213.847663649171,1188200
2023-08-31,3174.880615234375,3232.1963020236335,3162.44313175206,3216.6851809304703,3417652
2023-09-01,3196.066162109375,3205.3351029531177,3174.880209531876,3183.58157466515,1277950
2023-09-04,3233.23681640625,3246.809220695035,3187.41257598443,3194.931685189502,1828332
2023-09-05,3243.49853515625,3260.191911675821,3220.6098548490877,3234.6551604094307,1501842
2023-09-06,3244.018310546875,3257.2595880304025,3213.9418792762212,3247.8962056023015,1314818
2023-09-07,3267.99462890625,3272.487205271869,3236.8303821940267,3244.8697293746077,1885092
2023-09-08,3255.3681640625,3277.2163655298596,3248.8895343242925,3267.9947610381087,1518917
2023-09-11,3292.01806640625,3296.794430718911,3258.3001901837038,3274.3788848812724,1783604
2023-09-12,3386.740966796875,3395.3476597908902,3294.24112670406,3302.753377677456,4476016
2023-09-13,3374.492919921875,3394.3548393912247,3352.881167564008,3377.5667884111795,1754929
2023-09-14,3367.115478515625,3402.724969170952,3353.448632941184,3376.573535094419,2604721
2023-09-15,3403.29248046875,3411.8520676923513,3369.385255912165,3374.4927449137253,2952897
2023-09-18,3410.716796875,3423.1542791511733,3381.4914959863354,3386.0314090812585,1395753
2023-09-20,3410.622314453125,3428.545284309186,3385.9840325039686,3385.9840325039686,1649396
2023-09-21,3390.99658203125,3409.628904620776,3336.8018794735367,3394.0704499757762,2004073
2023-09-22,3408.352294921875,3436.821136153463,3371.844336912951,3389.767307044792,1989083
2023-09-25,3383.288330078125,3423.816191448461,3365.7909268897833,3407.2645938378673,1238778
2023-09-26,3391.375,3400.1237015581846,3344.36850916118,3374.256057658912,1726062
2023-09-27,3394.780029296875,3418.141381042953,3363.000869306307,3395.442047023852,1541134
2023-09-28,3345.077880859375,3407.5483855217467,3336.187400782379,3404.9000837191634,1755753
2023-09-29,3337.369873046875,3375.0600892481143,3315.569006867015,3345.5036630036134,2243791
2023-10-03,3323.419189453125,3342.6661953858766,3291.49824959321,3342.6661953858766,1948148
2023-10-04,3346.023681640625,3355.7181888095365,3288.8497806653972,3297.36203086249,1788138
2023-10-05,3394.8271484375,3427.5992174658404,3358.7445291670665,3361.3928308150103,2990768
2023-10-06,3425.140625,3437.9563382499805,3381.302669921794,3396.388224458369,2075691
2023-10-09,3441.171875,3479.618780028991,3434.220111520866,3447.508726297345,4233074
2023-10-10,3432.23388671875,3450.2988662385983,3406.177126883669,3442.779757818924,1848148
2023-10-11,3414.263916015625,3452.190817082202,3409.629560433243,3452.190817082202,2426417
2023-10-12,3350.563720703125,3394.1652209191284,3346.354931906954,3381.255066664783,4241281
2023-10-13,3377.330078125,3383.1466903027867,3333.964798243591,3338.6938263262055,2890357
2023-10-16,3333.06640625,3380.9240330082193,3328.384714521745,3372.7429065997326,1671104
2023-10-17,3316.98779296875,3342.618987862192,3313.4883582014045,3338.6939867288806,1672065
2023-10-18,3298.260498046875,3331.789259566091,3295.1866299219478,3320.723380498266,1408245
2023-10-19,3276.830078125,3296.933225036673,3273.2741297100188,3289.9634735404866,1514545
2023-10-20,3313.717041015625,3318.4108463185244,3265.830272123187,3271.851538812367,1481211
2023-10-23,3233.684814453125,3298.924665925999,3225.292914465402,3293.282606983661,1106272
2023-10-25,3214.67236328125,3247.766298066017,3202.439761531741,3215.0515718519214,1518537
2023-10-26,3164.082763671875,3199.1206609136366,3157.682056799983,3193.763124801465,1984471
2023-10-27,3177.548095703125,3188.0263368356,3164.3200136883993,3176.6473017249436,1108851
2023-10-30,3203.7197265625,3207.797260136592,3161.2379523968602,3176.647061276185,910972
2023-10-31,3194.4267578125,3223.11140625,3176.6944759889084,3223.11140625,999811
2023-11-01,3158.29833984375,3197.1294802109005,3139.665263486284,3181.3883899113507,1563475
2023-11-02,3186.224609375,3201.2542786880363,3170.1989967249133,3170.1989967249133,1245384
2023-11-03,3177.500732421875,3212.5860917360633,3171.2424018268284,3206.9914919077096,1402598
2023-11-06,3205.331787109375,3216.7582805773163,3185.18141347545,3200.3534595056994,1099852
2023-11-07,3196.03857421875,3227.9946469849847,3191.818895598761,3203.197929094657,1191144
2023-11-08,3206.564453125,3225.9087185530275,3195.185418989209,3196.987006791226,992899
2023-11-09,3174.22900390625,3215.9995888748977,3169.1085310424833,3214.672127467861,2112352
2023-11-10,3160.95361328125,3174.2291540075717,3150.4281448953298,3165.2682103187162,1338557
2023-11-13,3159.152099609375,3182.3368374785077,3154.837502470499,3182.3368374785077,1030990
2023-11-15,3228.137451171875,3236.387205247155,3182.384247933324,3208.0345356358303,2059802
2023-11-16,3316.84619140625,3346.716154987395,3237.5247047698776,3252.5546044444736,3951984
2023-11-17,3321.208740234375,3342.1177656056184,3311.8211279487155,3316.846915251043,2021292
2023-11-20,3337.470947265625,3351.0307783179896,3310.587885368086,3310.587885368086,1475621
2023-11-21,3328.5576171875,3355.9148086996975,3319.833735933763,3337.4713342459254,1807236
2023-11-22,3347.475341796875,3349.845974372261,3300.9637158734695,3318.8856055405536,1798051
2023-11-23,3326.707763671875,3360.607800029395,3318.8846783586014,3347.3322613159607,2729804
2023-11-24,3278.205322265625,3323.199877840785,3274.3173926197233,3313.4328262848157,1989733
2023-11-28,3290.579345703125,3301.1050443359923,3255.351846953095,3278.204831927468,1689195
2023-11-29,3331.92333984375,3335.953414320971,3295.9371916956175,3300.8680600486928,1441634
2023-11-30,3307.126708984375,3334.6732688773436,3300.8681476156107,3318.3633662735556,3266235
2023-12-01,3329.93212890625,3334.9579154648036,3309.4500056304237,3318.8850754721416,1172141
2023-12-04,3330.69091796875,3364.2117512474415,3316.98870959502,3361.224615649316,1625213
2023-12-05,3348.85009765625,3354.9188237283443,3321.540367317705,3354.9188237283443,1377656
2023-12-06,3417.59814453125,3425.8953568600905,3342.733397798537,3349.798066644154,1896572
2023-12-07,3427.83935546875,3442.6796524305582,3405.839934234335,3418.451744252406,1967653
2023-12-08,3439.028564453125,3456.3816379078157,3415.654224305756,3445.002603708942,1641155
2023-12-11,3454.39013671875,3463.9675828904656,3427.933975403513,3435.4250801466696,1102503
2023-12-12,3482.078857421875,3507.0177184063887,3443.105578567591,3450.644141285636,2236866
2023-12-13,3407.59423828125,3461.1230679206947,3378.6250660277906,3455.006883047287,3850968
2023-12-14,3477.480224609375,3487.673942630931,3439.8820921373363,3442.157806348635,3290396
2023-12-15,3661.204345703125,3694.345737340675,3476.9587660243214,3476.9587660243214,8531230
2023-12-18,3659.498046875,3725.686154666808,3631.9512500535848,3658.4551074463093,2521612
2023-12-19,3618.72314453125,3655.610326075665,3593.878961599447,3646.0328779287265,2004435
2023-12-20,3584.443115234375,3697.0481375054533,3571.6417021761895,3629.2006019956616,2586083
2023-12-21,3591.5078125,3609.7142216441343,3549.642540106947,3561.874909756601,1517562
2023-12-22,3626.119384765625,3646.9334913134794,3567.3277001799897,3603.361313313121,2413058
2023-12-26,3599.141357421875,3635.6016352928714,3594.0206528341296,3622.183949299086,1285231
2023-12-27,3613.9814453125,3620.619215684377,3573.0169658903283,3602.4128061086403,1293976
2023-12-28,3603.26611328125,3639.3946414861102,3595.8699258439583,3626.119100844942,1682889
2023-12-29,3597.102294921875,3624.7914635502243,3570.5512149274923,3595.774833524974,1574996
